584,4,159.5,127.48
584,5,357.67,414.0
584,6,1041.83,1071.36
584,7,336.83,310.88
585,1,0.0,0.0
585,2,7.43,11.24
585,3,81.81,69.81
585,4,155.57,186.15
585,5,495.52,574.73
585,6,1773.29,1729.53
585,7,353.71,296.02
586,1,0.0,0.0
586,2,6.43,10.73
586,3,83.71,68.78
586,4,150.05,187.82
586,5,475.0,579.16
586,6,1666.29,1727.2
586,7,323.52,287.18
587,1,0.0,0.0
587,2,24.5,35.03
587,3,123.67,97.6
587,4,732.58,399.5
587,5,9927.33,4455.96
587,6,22539.5,7228.59
587,7,3938.42,1179.12
588,1,0.0,0.0
588,2,34.19,146.75
588,3,383.88,1588.88
588,4,490.84,1588.48
588,5,891.12,1657.87
588,6,1083.19,1583.22
588,7,203.47,295.07
589,1,0.0,0.0
589,2,10.49,44.7
589,3,103.9,309.9
589,4,104.14,246.58
589,5,351.2,633.55
589,6,621.39,1033.4
589,7,153.24,247.93
590,1,0.0,0.0
590,2,4.49,12.98
590,3,78.28,76.67
590,4,206.41,275.22
590,5,828.82,1030.02
590,6,1920.42,2597.07
590,7,386.27,543.18
591,1,0.0,0.0
591,2,4.0,6.78
591,3,89.65,50.79
591,4,164.05,89.17
591,5,1094.38,1251.19
591,6,2236.05,1906.77
591,7,248.81,212.26
592,1,0.0,0.0
592,2,1.22,5.3
592,3,22.7,26.49
592,4,80.26,80.4
592,5,376.39,430.65
592,6,1289.35,1361.87
592,7,351.13,569.11
593,1,0.0,0.0
593,2,0.0,0.0
593,3,0.0,0.0
593,4,19.29,15.35
593,5,34.29,64.06
593,6,85.57,124.3
593,7,6.86,12.53
594,1,2.88,16.28
594,2,41.09,171.96
594,3,606.0,2369.78
594,4,2265.21,7657.37
594,5,5526.45,10079.1
594,6,6501.73,11594.72
594,7,1164.64,2364.6
595,1,0.0,0.0
595,2,4.0,6.78
595,3,89.49,50.86
595,4,159.16,87.01
595,5,1084.89,1254.27
595,6,2249.41,1907.65
595,7,251.7,212.45
596,1,0.0,0.0
596,2,4.79,8.77
596,3,94.42,84.41
596,4,260.42,206.06
596,5,662.21,804.65
596,6,897.47,1011.11
596,7,234.47,356.94
597,1,0.0,0.0
597,2,1.38,3.71
597,3,61.93,82.84
597,4,174.86,207.5
597,5,843.76,1663.85
597,6,2387.38,2510.44
597,7,561.83,712.85
598,1,0.0,0.0
598,2,4.5,12.98
598,3,78.12,76.67
598,4,205.08,275.28
598,5,828.78,1030.02
598,6,1950.8,2594.52
598,7,395.22,543.92
599,1,0.0,0.0
599,2,71.38,279.72
599,3,1677.68,5673.81
599,4,3141.53,7993.96
599,5,7208.21,15103.82
599,6,10563.32,16153.57
599,7,2554.62,3692.92
600,1,0.0,0.0
600,2,7.38,11.26
600,3,80.62,69.88
600,4,138.62,179.76
600,5,475.48,579.24
600,6,1747.57,1742.22
600,7,352.0,297.34
601,1,0.0,0.0
601,2,4.54,12.98
601,3,78.45,76.64
601,4,206.28,275.24
601,5,827.72,1030.18
601,6,1945.26,2596.97
601,7,395.11,543.98
602,1,0.0,0.0
602,2,1.22,5.3
602,3,22.65,26.53
602,4,77.43,81.7
602,5,376.91,430.38
602,6,1279.09,1365.48
602,7,342.0,571.94
603,1,0.0,0.0
603,2,3.92,6.81
603,3,89.51,50.85
603,4,163.35,89.49
603,5,1070.32,1253.68
603,6,2233.7,1906.24
603,7,250.27,212.54
604,1,0.0,0.0
604,2,71.35,279.73
604,3,1665.68,5676.74
604,4,3133.03,7996.86
604,5,7183.88,15111.57
604,6,10587.91,16153.47
604,7,2572.15,3700.05
605,1,0.0,0.0
605,2,10.49,44.7
605,3,106.76,309.8
605,4,107.67,246.54
605,5,354.14,632.97
605,6,623.78,1032.9
605,7,153.43,247.89
606,1,0.0,0.0
606,2,12.41,30.34
606,3,192.91,258.31
606,4,280.78,370.5
606,5,747.09,929.07
606,6,1227.44,1392.84
606,7,237.28,325.48
607,1,0.0,0.0
607,2,10.49,44.7
607,3,106.96,309.74
607,4,107.84,246.47
607,5,352.24,633.43
607,6,622.86,1033.12
607,7,152.51,248.03
608,1,0.0,0.0
608,2,10.49,44.7
608,3,107.14,309.68
608,4,107.69,246.53
608,5,356.57,631.95
608,6,626.57,1031.95
608,7,154.43,247.52
609,1,0.0,0.0
609,2,0.0,0.0
609,3,0.0,0.0
609,4,21.43,13.91
609,5,34.86,63.81
609,6,84.57,124.95
609,7,7.29,12.34
610,1,0.0,0.0
610,2,10.43,44.72
610,3,107.04,309.72
610,4,107.69,246.53
610,5,356.04,632.21
610,6,621.0,1033.45
610,7,152.24,248.04
611,1,0.0,0.0
611,2,7.38,11.26
611,3,80.95,69.9
611,4,155.71,186.05
611,5,494.24,575.48
611,6,1784.0,1721.72
611,7,355.33,294.57
612,1,0.0,0.0
612,2,4.57,12.97
612,3,78.95,76.39
612,4,206.91,275.07
612,5,825.85,1030.25
612,6,1929.55,2599.1
612,7,388.93,544.55
613,1,0.0,0.0
613,2,10.49,44.7
613,3,107.12,309.69
613,4,106.88,246.77
613,5,352.61,633.36
613,6,627.2,1031.69
613,7,154.63,247.43
614,1,0.0,0.0
614,2,4.57,12.97
614,3,78.99,76.36
614,4,206.92,275.06
614,5,833.51,1028.34
614,6,1950.69,2594.58
614,7,393.82,544.53
615,1,0.0,0.0
615,2,3.97,6.8
615,3,88.84,50.94
615,4,165.49,87.86
615,5,1097.19,1249.75
615,6,2275.11,1899.33
615,7,254.68,211.09
616,1,0.0,0.0
616,2,4.0,6.78
616,3,91.16,49.17
616,4,164.81,88.59
616,5,1102.49,1246.38
616,6,2294.43,1884.31
616,7,254.76,211.03
617,1,0.0,0.0
617,2,10.49,44.7
617,3,106.98,309.73
617,4,106.71,246.81
617,5,353.76,633.08
617,6,625.49,1032.37
617,7,154.1,247.67
618,1,0.0,0.0
618,2,0.0,0.0
618,3,0.12,0.44
618,4,7.79,17.83
618,5,58.25,155.13
618,6,104.54,126.17
618,7,33.25,59.51
619,1,0.0,0.0
619,2,0.0,0.0
619,3,25.64,34.34
619,4,53.73,56.27
619,5,135.09,152.45
619,6,307.18,211.82
619,7,77.36,60.76
620,1,0.0,0.0
620,2,2.14,4.26
620,3,90.0,86.36
620,4,409.59,771.82
620,5,3700.79,9030.43
620,6,7300.79,12937.64
620,7,1561.62,2741.73
621,1,0.0,0.0
621,2,10.49,44.7
621,3,107.02,309.72
621,4,107.41,246.63
621,5,352.2,633.43
621,6,617.69,1033.6
621,7,150.37,247.69
622,1,0.0,0.0
622,2,4.32,8.77
622,3,91.37,85.34
622,4,234.26,192.39
622,5,642.11,809.17
622,6,898.16,1010.69
622,7,237.26,355.58
623,1,0.0,0.0
623,2,4.57,12.97
623,3,78.92,76.41
623,4,207.93,274.55
623,5,836.04,1026.76
623,6,1952.05,2593.84
623,7,395.41,543.82
624,1,0.0,0.0
624,2,0.0,0.0
624,3,0.12,0.44
624,4,7.79,17.83
624,5,58.21,155.15
624,6,103.42,126.87
624,7,33.42,59.42
625,1,0.0,0.0
625,2,4.57,12.97
625,3,77.7,76.56
625,4,206.42,275.21
625,5,829.85,1029.79
625,6,1939.54,2598.57
625,7,394.61,544.22
626,1,0.0,0.0
626,2,10.49,44.7
626,3,106.9,309.76
626,4,107.8,246.48
626,5,355.8,632.32
626,6,626.1,1032.14
626,7,154.78,247.35
627,1,0.0,0.0
627,2,12.38,30.35
627,3,187.0,260.22
627,4,272.53,371.82
627,5,734.12,935.2
627,6,1189.19,1400.81
627,7,233.72,326.59
628,1,0,0
628,2,0,0
628,3,0,0
628,4,0,0
628,5,0,0
628,6,0,0
628,7,0,0
629,1,0.0,0.0
629,2,1.22,5.3
629,3,22.3,26.71
629,4,65.91,59.73
629,5,376.43,430.62
629,6,1295.61,1358.76
629,7,352.17,568.57
630,1,0.0,0.0
630,2,71.41,279.71
630,3,1679.21,5673.37
630,4,3143.82,7993.12
630,5,7261.74,15081.91
630,6,10857.74,16066.06
630,7,2672.09,3685.08
631,1,0.0,0.0
631,2,10.49,44.7
631,3,106.96,309.74
631,4,107.82,246.48
631,5,355.69,632.38
631,6,625.2,1032.47
631,7,154.27,247.6
632,1,0.0,0.0
632,2,0.14,0.35
632,3,37.57,56.91
632,4,80.71,44.78
632,5,434.57,285.77
632,6,867.71,773.87
632,7,380.43,383.51
633,1,0.0,0.0
633,2,0.0,0.0
633,3,26.27,33.96
633,4,53.45,56.37
633,5,119.91,144.16
633,6,272.27,199.03
633,7,69.55,58.06
634,1,0.0,0.0
634,2,12.41,30.34
634,3,188.31,260.18
634,4,273.06,371.92
634,5,737.84,934.06
634,6,1223.44,1395.29
634,7,237.78,325.22
635,1,0.0,0.0
635,2,2.05,5.3
635,3,81.9,158.25
635,4,588.76,1131.73
635,5,959.71,1182.71
635,6,1371.52,958.4
635,7,438.05,290.73
636,1,0.0,0.0
636,2,3.84,6.8
636,3,90.11,50.49
636,4,164.65,88.73
636,5,1099.03,1248.68
636,6,2247.95,1907.73
636,7,251.7,212.45
637,1,0.0,0.0
637,2,4.57,12.97
637,3,78.96,76.38
637,4,208.04,274.47
637,5,831.35,1029.31
637,6,1937.81,2598.87
637,7,392.31,544.89
638,1,2.88,16.28
638,2,41.12,171.96
638,3,610.3,2368.84
638,4,2276.64,7654.57
638,5,5548.21,10072.5
638,6,6676.39,11564.27
638,7,1203.7,2358.51
639,1,0.0,0.0
639,2,4.0,6.78
639,3,90.05,50.53
639,4,157.86,84.65
639,5,1078.95,1254.8
639,6,2266.32,1903.66
639,7,254.0,211.54
640,1,0.0,0.0
640,2,0.0,0.0
640,3,24.55,34.66
640,4,49.36,56.0
640,5,96.91,80.73
640,6,250.45,146.55
640,7,64.91,49.87
641,1,0.0,0.0
641,2,69.91,279.95
641,3,1656.65,5678.35
641,4,3097.71,8005.52
641,5,7075.59,15129.42
641,6,10577.74,16153.67
641,7,2606.15,3705.57
642,1,0.0,0.0
642,2,4.57,12.97
642,3,79.12,76.24
642,4,207.89,274.57
642,5,830.59,1029.57
642,6,1944.61,2597.2
642,7,393.92,544.5
643,1,0.0,0.0
643,2,1.81,5.27
643,3,74.14,157.54
643,4,545.14,1132.35
643,5,891.76,1179.79
643,6,1347.62,961.11
643,7,427.14,289.87
644,1,0.0,0.0
644,2,0.0,0.0
644,3,221.68,439.23
644,4,552.14,888.68
644,5,2160.91,3901.29
644,6,3928.45,4820.64
644,7,638.73,735.48
645,1,0.0,0.0
645,2,0.0,0.0
645,3,1.5,2.16
645,4,2.4,3.07
645,5,76.7,182.51
645,6,153.0,267.46
645,7,54.0,98.82
646,1,0.0,0.0
646,2,0.14,0.35
646,3,43.57,55.67
646,4,135.86,158.88
646,5,485.0,272.16
646,6,889.57,763.02
646,7,378.57,384.27
647,1,0.0,0.0
647,2,0.0,0.0
647,3,1.2,2.14
647,4,2.0,3.1
647,5,77.1,182.35
647,6,153.8,267.03
647,7,54.8,98.41
648,1,0.0,0.0
648,2,0.0,0.0
648,3,1.5,2.16
648,4,2.4,3.07
648,5,77.2,182.31
648,6,154.4,266.69
648,7,54.7,98.46
649,1,0.0,0.0
649,2,7.38,11.26
649,3,81.95,69.78
649,4,154.48,186.77
649,5,497.29,573.59
649,6,1770.33,1731.42
649,7,347.57,299.72
650,1,0.0,0.0
650,2,25.33,34.61
650,3,135.08,92.45
650,4,760.0,360.41
650,5,9944.08,4443.43
650,6,23027.5,7068.33
650,7,4122.67,1204.32
651,1,0.0,0.0
651,2,4.58,8.83
651,3,86.37,82.08
651,4,231.21,185.99
651,5,474.42,292.78
651,6,676.42,561.21
651,7,201.63,339.79
652,1,0.0,0.0
652,2,1.38,3.71
652,3,62.07,82.75
652,4,175.34,207.18
652,5,853.72,1659.96
652,6,2450.07,2487.79
652,7,566.28,711.37
653,1,0.0,0.0
653,2,0.12,0.58
653,3,17.42,17.69
653,4,90.62,91.78
653,5,239.54,494.99
653,6,838.23,1598.07
653,7,444.77,804.14
654,1,0.0,0.0
654,2,4.57,12.97
654,3,78.09,76.67
654,4,206.84,275.09
654,5,830.54,1029.59
654,6,1940.69,2598.33
654,7,394.01,544.46
655,1,0.0,0.0
655,2,1.24,3.68
655,3,60.72,83.35
655,4,171.62,208.77
655,5,814.93,1665.02
655,6,2365.97,2507.38
655,7,561.76,712.86
656,1,0.0,0.0
656,2,4.0,6.78
656,3,89.43,50.88
656,4,162.24,89.57
656,5,1089.86,1253.0
656,6,2265.38,1904.04
656,7,250.11,212.53
657,1,0.0,0.0
657,2,0.0,0.0
657,3,17.23,17.85
657,4,90.19,92.15
657,5,240.85,494.5
657,6,846.19,1595.63
657,7,440.62,805.87
658,1,0.0,0.0
658,2,31.44,146.54
658,3,355.56,1585.61
658,4,392.78,1512.7
658,5,641.66,1005.57
658,6,854.5,1071.29
658,7,162.41,207.86
659,1,0.0,0.0
659,2,34.19,146.75
659,3,385.84,1588.49
659,4,489.81,1588.74
659,5,879.34,1660.99
659,6,1079.41,1584.99
659,7,202.75,295.39
660,1,0.0,0.0
660,2,0.12,0.58
660,3,17.08,17.94
660,4,89.12,92.84
660,5,235.62,495.9
660,6,837.62,1598.22
660,7,439.54,806.22
661,1,0.0,0.0
661,2,34.19,146.75
661,3,386.84,1588.26
661,4,493.0,1587.86
661,5,894.66,1656.39
661,6,1087.19,1581.03
661,7,203.44,295.09
662,1,0.0,0.0
662,2,6.86,11.2
662,3,78.1,68.52
662,4,155.62,186.12
662,5,494.57,575.29
662,6,1784.29,1721.5
662,7,351.52,297.66
663,1,0.0,0.0
663,2,0.0,0.0
663,3,0.12,0.44
663,4,7.71,17.86
663,5,56.75,155.5
663,6,100.04,127.46
663,7,31.62,59.75
664,1,0.0,0.0
664,2,0.5,1.12
664,3,64.42,76.2
664,4,136.25,117.69
664,5,350.08,419.43
664,6,1001.0,1095.28
664,7,323.5,317.59
665,1,0.0,0.0
665,2,12.61,65.33
665,3,560.64,2363.49
665,4,1869.58,7392.08
665,5,4207.61,7037.8
665,6,4840.88,6123.3
665,7,801.88,949.81
666,1,0.0,0.0
666,2,65.41,278.97
666,3,1425.94,5547.7
666,4,2324.44,6725.96
666,5,5627.53,12539.52
666,6,9728.88,15361.01
666,7,2437.35,3568.2
667,1,2.88,16.28
667,2,41.12,171.96
667,3,609.88,2368.95
667,4,2272.06,7655.76
667,5,5542.88,10074.27
667,6,6610.52,11586.28
667,7,1187.85,2363.63
668,1,2.88,16.28
668,2,41.12,171.96
668,3,608.97,2369.16
668,4,2264.97,7657.42
668,5,5481.48,10087.66
668,6,6495.79,11594.18
668,7,1196.88,2361.16
669,1,2.88,16.28
669,2,41.06,171.97
669,3,583.94,2370.41
669,4,2195.58,7661.88
669,5,5309.36,10057.4
669,6,6396.3,11569.76
669,7,1169.39,2365.03
670,1,0.0,0.0
670,2,2.08,2.3
670,3,56.0,39.16
670,4,232.54,97.86
670,5,1145.38,305.31
670,6,3132.08,1604.65
670,7,579.62,256.8
671,1,2.88,16.28
671,2,41.12,171.96
671,3,610.42,2368.81
671,4,2270.58,7656.13
671,5,5575.06,10062.15
671,6,6670.18,11566.89
671,7,1193.12,2362.33
672,1,2.88,16.28
672,2,41.12,171.96
672,3,604.91,2369.98
672,4,2261.21,7658.21
672,5,5425.79,10088.81
672,6,6597.18,11589.18
672,7,1200.7,2359.76
673,1,0.0,0.0
673,2,2.23,2.22
673,3,55.46,39.27
673,4,218.0,94.96
673,5,1393.62,887.28
673,6,3751.0,2649.41
673,7,665.69,423.11
674,1,0.0,0.0
674,2,10.49,44.7
674,3,107.04,309.72
674,4,107.27,246.67
674,5,351.94,633.47
674,6,628.24,1031.2
674,7,154.33,247.57
675,1,0.0,0.0
675,2,0.0,0.0
675,3,0.12,0.44
675,4,7.67,17.87
675,5,56.38,155.53
675,6,101.62,127.46
675,7,30.21,59.06
676,1,2.88,16.28
676,2,41.12,171.96
676,3,609.76,2368.98
676,4,2265.0,7657.41
676,5,5507.61,10083.52
676,6,6626.58,11582.09
676,7,1192.76,2362.43
677,1,2.88,16.28
677,2,41.12,171.96
677,3,602.09,2370.4
677,4,2269.64,7656.35
677,5,5478.76,10087.96
677,6,6596.48,11589.32
677,7,1189.0,2363.38
678,1,2.88,16.28
678,2,41.12,171.96
678,3,610.88,2368.7
678,4,2280.94,7653.37
678,5,5591.58,10054.57
678,6,6671.61,11566.3
678,7,1191.15,2362.86
679,1,2.88,16.28
679,2,41.12,171.96
679,3,598.67,2370.77
679,4,2240.27,7661.46
679,5,5484.45,10087.3
679,6,6594.06,11589.79
679,7,1179.42,2364.88
680,1,0.0,0.0
680,2,11.81,30.39
680,3,192.34,258.69
680,4,282.28,369.6
680,5,747.69,928.64
680,6,1225.16,1394.28
680,7,236.19,325.96
681,1,0.0,0.0
681,2,0.0,0.0
681,3,4.1,8.44
681,4,34.2,49.14
681,5,121.3,169.62
681,6,223.6,389.69
681,7,17.7,30.76
682,1,0.0,0.0
682,2,2.07,4.27
682,3,90.62,85.96
682,4,411.86,770.89
682,5,3702.03,9030.14
682,6,7387.72,12924.06
682,7,1564.72,2741.63
683,1,0.0,0.0
683,2,12.31,30.37
683,3,176.28,252.23
683,4,278.72,371.4
683,5,731.19,935.76
683,6,1202.16,1401.98
683,7,235.81,326.09
684,1,0.0,0.0
684,2,0.25,0.83
684,3,64.58,76.23
684,4,149.75,130.21
684,5,275.75,375.66
684,6,844.58,998.5
684,7,292.58,304.73
685,1,0.0,0.0
685,2,4.79,8.77
685,3,94.05,84.64
685,4,254.58,208.85
685,5,667.42,801.84
685,6,892.74,1013.75
685,7,231.53,357.91
686,1,0.0,0.0
686,2,2.14,4.26
686,3,85.17,84.87
686,4,378.9,764.64
686,5,3645.66,9038.51
686,6,7278.1,12938.3
686,7,1582.38,2739.07
687,1,0.0,0.0
687,2,9.86,44.62
687,3,96.75,304.09
687,4,104.22,246.61
687,5,350.94,633.57
687,6,618.78,1033.61
687,7,152.25,248.04
688,1,0.0,0.0
688,2,10.49,44.7
688,3,107.04,309.72
688,4,107.86,246.46
688,5,356.43,632.02
688,6,628.94,1030.84
688,7,154.82,247.33
689,1,0.0,0.0
689,2,0.0,0.0
689,3,24.45,34.67
689,4,50.18,56.36
689,5,137.45,152.07
689,6,297.45,215.28
689,7,73.45,60.95
690,1,0.0,0.0
690,2,4.57,12.97
690,3,78.78,76.5
690,4,206.51,275.19
690,5,829.27,1029.93
690,6,1940.76,2598.31
690,7,393.59,544.61
691,1,0.0,0.0
691,2,0.14,0.35
691,3,44.14,55.28
691,4,144.29,156.55
691,5,506.14,242.45
691,6,877.14,769.82
691,7,385.0,381.34
692,1,0.0,0.0
692,2,0.0,0.0
692,3,0.12,0.44
692,4,7.79,17.83
692,5,58.33,155.1
692,6,105.0,125.82
692,7,33.42,59.42
693,1,0.0,0.0
693,2,0.0,0.0
693,3,0.12,0.44
693,4,7.75,17.85
693,5,57.38,155.39
693,6,103.38,126.89
693,7,33.04,59.6
694,1,0.0,0.0
694,2,0.0,0.0
694,3,0.12,0.44
694,4,7.79,17.83
694,5,58.17,155.16
694,6,99.42,127.33
694,7,32.71,59.71
695,1,0.0,0.0
695,2,0.12,0.58
695,3,16.65,17.99
695,4,89.62,92.56
695,5,235.62,495.9
695,6,837.85,1598.16
695,7,443.65,804.66
696,1,0.0,0.0
696,2,0.0,0.0
696,3,222.77,439.09
696,4,586.55,886.94
696,5,2307.82,3910.26
696,6,4157.5,4801.67
696,7,670.32,729.83
697,1,0.0,0.0
697,2,2.14,4.26
697,3,89.0,86.72
697,4,408.21,772.28
697,5,3690.14,9032.78
697,6,7430.38,12910.98
697,7,1586.28,2738.05
698,1,0.0,0.0
698,2,0.5,1.12
698,3,69.08,75.11
698,4,160.75,126.42
698,5,348.08,420.55
698,6,997.17,1096.48
698,7,329.42,315.54
699,1,0.0,0.0
699,2,32.47,146.82
699,3,363.44,1588.19
699,4,454.81,1584.51
699,5,824.62,1639.19
699,6,981.19,1525.42
699,7,186.19,286.65
700,1,0.0,0.0
700,2,3.97,6.8
700,3,89.7,50.76
700,4,163.73,89.34
700,5,1078.03,1254.79
700,6,2247.81,1907.73
700,7,254.62,211.13
701,1,0.0,0.0
701,2,34.19,146.75
701,3,385.94,1588.47
701,4,489.59,1588.79
701,5,883.72,1660.15
701,6,1081.34,1584.12
701,7,204.0,294.8
702,1,0.0,0.0
702,2,4.24,12.78
702,3,77.51,76.45
702,4,204.15,275.04
702,5,806.53,1015.99
702,6,1885.5,2566.89
702,7,383.15,540.31
703,1,2.88,16.28
703,2,41.12,171.96
703,3,610.33,2368.84
703,4,2244.61,7660.95
703,5,5474.18,10088.41
703,6,6578.76,11592.33
703,7,1186.73,2363.86
704,1,0.0,0.0
704,2,10.49,44.7
704,3,106.9,309.76
704,4,107.57,246.58
704,5,352.1,633.45
704,6,618.71,1033.61
704,7,152.78,248.01
705,1,0.0,0.0
705,2,2.0,4.26
705,3,88.79,86.75
705,4,404.48,773.17
705,5,3668.34,9036.41
705,6,7397.41,12921.46
705,7,1596.59,2734.53
706,1,2.88,16.28
706,2,41.03,171.98
706,3,601.45,2370.48
706,4,2266.33,7657.12
706,5,5526.24,10079.15
706,6,6616.48,11584.81
706,7,1183.61,2364.39
707,1,2.88,16.28
707,2,41.12,171.96
707,3,608.18,2369.34
707,4,2271.73,7655.84
707,5,5389.18,10083.87
707,6,6580.67,11592.05
707,7,1194.7,2361.87
708,1,0.0,0.0
708,2,25.42,34.55
708,3,130.08,96.92
708,4,726.58,404.35
708,5,9634.42,4541.6
708,6,22325.75,7162.82
708,7,4086.67,1228.02
709,1,0.0,0.0
709,2,25.5,34.49
709,3,134.58,93.07
709,4,752.08,374.81
709,5,10149.25,4217.41
709,6,23136.92,6971.21
709,7,4136.75,1191.08
710,1,0.0,0.0
710,2,71.44,279.7
710,3,1679.76,5673.21
710,4,3149.09,7991.11
710,5,7260.91,15082.3
710,6,10864.29,16061.95
710,7,2667.09,3688.08
711,1,0.0,0.0
711,2,71.41,279.71
711,3,1679.94,5673.15
711,4,3146.53,7992.1
711,5,7251.74,15086.51
711,6,10851.88,16069.64
711,7,2672.09,3685.08
712,1,0.0,0.0
712,2,2.23,2.22
712,3,57.23,38.5
712,4,239.15,88.72
712,5,1433.92,858.57
712,6,3915.38,2529.25
712,7,708.15,397.99
713,1,0.0,0.0
713,2,3.86,6.81
713,3,90.32,50.29
713,4,162.86,89.59
713,5,1075.84,1254.66
713,6,2248.14,1907.72
713,7,250.81,212.55
714,1,0.0,0.0
714,2,0.0,0.0
714,3,1.2,2.14
714,4,2.1,3.14
714,5,74.8,183.15
714,6,121.7,263.43
714,7,48.4,99.67
715,1,0.0,0.0
715,2,25.08,34.76
715,3,133.0,94.76
715,4,688.67,408.0
715,5,9543.42,4517.9
715,6,22420.17,7202.12
715,7,3988.67,1222.39
716,1,0.0,0.0
716,2,0.0,0.0
716,3,1.5,2.16
716,4,1.9,3.01
716,5,75.8,182.84
716,6,153.7,267.09
716,7,54.1,98.77
717,1,0.0,0.0
717,2,0.0,0.0
717,3,0.12,0.44
717,4,7.0,17.74
717,5,57.38,155.39
717,6,91.5,118.67
717,7,31.92,59.79
718,1,0.0,0.0
718,2,0.0,0.0
718,3,1.4,2.2
718,4,2.4,3.07
718,5,76.9,182.43
718,6,149.1,269.15
718,7,54.7,98.46
719,1,0.0,0.0
719,2,0.0,0.0
719,3,0.12,0.44
719,4,7.71,17.86
719,5,57.08,155.45
719,6,100.54,127.52
719,7,28.83,57.55
720,1,0.0,0.0
720,2,1.22,5.3
720,3,22.17,26.76
720,4,78.78,81.38
720,5,371.87,432.27
720,6,1269.04,1367.21
720,7,339.83,572.1
721,1,0.0,0.0
721,2,0.14,0.35
721,3,42.0,56.5
721,4,134.0,158.91
721,5,372.57,187.71
721,6,556.86,91.74
721,7,223.71,42.79
722,1,0.0,0.0
722,2,0.0,0.0
722,3,4.3,8.37
722,4,36.0,48.55
722,5,122.6,168.8
722,6,224.1,389.43
722,7,17.8,30.7
723,1,0.0,0.0
723,2,24.25,35.11
723,3,133.0,94.76
723,4,694.67,410.47
723,5,9908.33,4469.14
723,6,22966.25,7112.57
723,7,4008.5,1231.74
724,1,0.0,0.0
724,2,2.14,4.26
724,3,81.72,78.52
724,4,391.38,772.0
724,5,3705.76,9029.21
724,6,7422.79,12913.61
724,7,1593.69,2735.63
725,1,0.0,0.0
725,2,2.05,5.3
725,3,82.14,158.14
725,4,588.81,1131.71
725,5,964.43,1179.72
725,6,1354.1,961.67
725,7,433.67,291.46
726,1,0.0,0.0
726,2,70.53,279.88
726,3,1678.62,5673.54
726,4,3144.74,7992.78
726,5,7246.76,15088.71
726,6,10817.94,16088.94
726,7,2659.68,3692.09
727,1,0.0,0.0
727,2,0.0,0.0
727,3,4.3,8.37
727,4,36.5,48.25
727,5,122.5,168.86
727,6,215.5,392.97
727,7,17.8,30.7
