423,4,905.11,1269.58
423,5,8293.33,15326.66
423,6,13140.33,22639.57
423,7,2707.0,4781.86
424,1,0.0,0.0
424,2,7.29,11.78
424,3,86.86,75.52
424,4,223.43,186.71
424,5,459.14,275.31
424,6,477.43,419.43
424,7,103.71,87.13
425,1,0.0,0.0
425,2,0.0,0.0
425,3,20.6,31.07
425,4,48.8,68.81
425,5,97.4,68.02
425,6,169.6,143.28
425,7,58.2,59.33
426,1,0.0,0.0
426,2,12.5,9.5
426,3,84.0,64.0
426,4,387.5,240.5
426,5,740.0,301.0
426,6,1186.0,261.0
426,7,156.0,6.0
427,1,15.83,35.4
427,2,161.33,348.72
427,3,354.83,588.03
427,4,2861.33,4834.67
427,5,13096.5,15265.29
427,6,24070.67,18212.96
427,7,4927.83,4053.47
428,1,0.0,0.0
428,2,0.8,1.17
428,3,32.4,18.3
428,4,182.8,78.46
428,5,734.4,517.47
428,6,2158.8,1265.96
428,7,595.0,216.4
429,1,0.0,0.0
429,2,0.0,0.0
429,3,0.25,0.43
429,4,11.75,20.35
429,5,206.5,334.31
429,6,217.5,205.83
429,7,80.25,120.65
430,1,0.0,0.0
430,2,2.8,2.32
430,3,71.0,20.69
430,4,159.6,54.75
430,5,1018.6,434.38
430,6,3191.8,1992.8
430,7,521.6,404.45
431,1,0.0,0.0
431,2,0.0,0.0
431,3,74.0,49.85
431,4,117.83,72.73
431,5,609.67,254.35
431,6,497.17,199.32
431,7,91.33,35.48
432,1,0.0,0.0
432,2,0.29,0.7
432,3,22.71,26.36
432,4,163.43,222.07
432,5,121.29,102.42
432,6,342.86,239.12
432,7,93.43,81.9
433,1,0.12,0.33
433,2,5.38,13.85
433,3,188.5,419.64
433,4,943.88,2315.31
433,5,4468.88,10357.11
433,6,9707.25,22333.02
433,7,2103.38,4832.11
434,1,0.0,0.0
434,2,7.0,9.68
434,3,118.67,74.67
434,4,186.67,147.87
434,5,2175.67,2661.84
434,6,3597.67,4000.77
434,7,335.0,422.67
435,1,0.0,0.0
435,2,0.62,1.32
435,3,31.75,51.98
435,4,62.75,65.71
435,5,431.25,631.39
435,6,547.38,634.75
435,7,125.5,101.23
436,1,0.0,0.0
436,2,3.71,9.1
436,3,23.14,19.74
436,4,68.86,29.36
436,5,486.43,585.19
436,6,1319.14,1810.48
436,7,459.14,894.88
437,1,0.0,0.0
437,2,0.6,0.8
437,3,87.0,37.57
437,4,185.0,145.54
437,5,978.8,420.37
437,6,3757.0,1385.08
437,7,886.8,505.03
438,1,0.0,0.0
438,2,0.0,0.0
438,3,0.0,0.0
438,4,32.5,14.5
438,5,16.5,8.5
438,6,24.0,23.0
438,7,2.0,1.0
439,1,0.0,0.0
439,2,1.0,1.0
439,3,14.5,14.5
439,4,334.0,332.0
439,5,46.5,44.5
439,6,230.5,226.5
439,7,30.5,30.5
440,1,0.0,0.0
440,2,0.0,0.0
440,3,0.0,0.0
440,4,1.0,0.82
440,5,18.0,10.71
440,6,114.67,14.66
440,7,43.33,47.49
441,1,0.0,0.0
441,2,8.67,12.26
441,3,26.67,16.42
441,4,77.33,23.63
441,5,779.33,792.44
441,6,2328.33,2371.4
441,7,941.0,1207.74
442,1,0.2,0.4
442,2,8.4,16.8
442,3,259.8,518.6
442,4,1432.2,2818.05
442,5,6422.8,12719.71
442,6,13836.4,27467.39
442,7,2995.2,5943.43
443,1,0.33,0.47
443,2,14.0,19.8
443,3,432.33,611.41
443,4,2378.0,3316.42
443,5,10673.0,14982.91
443,6,22993.33,32369.7
443,7,4992.33,6993.09
444,1,0.25,0.43
444,2,10.5,18.19
444,3,324.75,561.33
444,4,1790.0,3047.33
444,5,8002.5,13775.34
444,6,17232.0,29756.09
444,7,3725.75,6441.07
445,1,0.2,0.4
445,2,8.4,16.8
445,3,259.4,518.8
445,4,1416.4,2825.8
445,5,6393.0,12734.52
445,6,13830.4,27470.41
445,7,2985.6,5948.2
446,1,0.14,0.35
446,2,6.0,14.7
446,3,185.29,453.86
446,4,1011.57,2472.53
446,5,4567.43,11142.98
446,6,9900.0,24034.09
446,7,2151.43,5197.35
447,1,0.0,0.0
447,2,0.0,0.0
447,3,0.33,0.47
447,4,15.67,22.16
447,5,262.0,369.82
447,6,186.67,261.16
447,7,97.0,135.77
448,1,0.0,0.0
448,2,0.2,0.4
448,3,57.2,49.7
448,4,114.8,62.38
448,5,628.4,177.36
448,6,1547.8,514.13
448,7,311.8,97.66
449,1,0.0,0.0
449,2,2.86,3.52
449,3,75.57,38.62
449,4,156.71,183.5
449,5,430.14,461.12
449,6,1318.86,1202.09
449,7,265.86,369.91
450,1,0.0,0.0
450,2,0.0,0.0
450,3,0.0,0.0
450,4,17.0,13.1
450,5,52.25,79.68
450,6,97.0,153.0
450,7,10.0,15.64
451,1,0.0,0.0
451,2,0.33,0.47
451,3,98.17,48.2
451,4,175.67,77.36
451,5,901.33,534.46
451,6,2250.67,678.14
451,7,349.83,151.51
452,1,0.0,0.0
452,2,2.75,2.77
452,3,67.25,12.81
452,4,148.25,51.92
452,5,512.5,120.33
452,6,1943.75,479.07
452,7,245.25,52.63
453,1,0.0,0.0
453,2,0.0,0.0
453,3,55.0,23.77
453,4,419.2,151.34
453,5,3925.2,1897.94
453,6,4252.2,1978.05
453,7,433.4,146.48
454,1,0.0,0.0
454,2,1.75,2.05
454,3,62.25,36.98
454,4,168.25,57.26
454,5,1018.5,503.87
454,6,3286.25,2247.93
454,7,542.75,461.39
455,1,0.0,0.0
455,2,0.0,0.0
455,3,14.17,8.51
455,4,136.67,98.38
455,5,548.33,931.98
455,6,2089.17,2877.44
455,7,1073.5,1407.23
456,1,0.0,0.0
456,2,2.0,2.0
456,3,81.0,39.0
456,4,218.0,22.0
456,5,1056.0,146.0
456,6,3161.0,952.0
456,7,765.5,135.5
457,1,0.0,0.0
457,2,15.75,32.4
457,3,194.5,340.88
457,4,407.88,367.35
457,5,1080.25,1073.01
457,6,1757.12,1760.89
457,7,405.62,478.48
458,1,0.0,0.0
458,2,3.83,6.04
458,3,104.5,116.34
458,4,63.67,32.85
458,5,267.33,158.87
458,6,480.5,263.23
458,7,95.33,45.92
459,1,0.0,0.0
459,2,1.25,1.64
459,3,19.75,9.55
459,4,70.75,52.81
459,5,716.0,788.95
459,6,837.25,769.23
459,7,157.25,110.26
460,1,0.0,0.0
460,2,5.8,11.11
460,3,65.4,49.08
460,4,179.6,57.19
460,5,343.6,152.76
460,6,880.4,282.18
460,7,194.2,76.73
461,1,0.0,0.0
461,2,0.2,0.4
461,3,53.6,46.85
461,4,209.6,129.05
461,5,929.0,274.54
461,6,2362.0,1293.38
461,7,460.8,293.18
462,1,0.0,0.0
462,2,0.0,0.0
462,3,80.0,61.5
462,4,140.0,70.4
462,5,657.0,273.58
462,6,2108.0,1042.67
462,7,200.6,76.1
463,1,0.0,0.0
463,2,1.0,1.1
463,3,50.2,63.93
463,4,282.6,360.19
463,5,6094.8,7622.61
463,6,13753.2,15850.53
463,7,2106.8,2456.62
464,1,0.2,0.4
464,2,8.4,16.8
464,3,261.0,518.01
464,4,1436.2,2815.93
464,5,6492.8,12685.34
464,6,13997.2,27387.65
464,7,3027.0,5927.98
465,1,0.0,0.0
465,2,0.0,0.0
465,3,40.17,40.36
465,4,76.33,64.69
465,5,165.5,178.05
465,6,352.33,210.22
465,7,91.5,65.46
466,1,0.0,0.0
466,2,5.2,10.4
466,3,40.0,56.89
466,4,58.0,59.58
466,5,205.8,295.02
466,6,715.6,1099.24
466,7,186.2,227.74
467,1,0.0,0.0
467,2,11.33,14.0
467,3,147.83,98.85
467,4,118.5,83.54
467,5,323.17,317.95
467,6,1092.17,1170.34
467,7,268.0,250.88
468,1,0.0,0.0
468,2,0.6,0.8
468,3,38.2,60.63
468,4,134.0,75.63
468,5,1744.6,1172.93
468,6,5529.4,4361.36
468,7,1441.8,1148.75
469,1,9.6,28.47
469,2,98.3,281.18
469,3,304.4,592.79
469,4,2119.6,4372.44
469,5,7973.0,15904.69
469,6,13495.1,26055.91
469,7,2918.1,5630.62
470,1,0.0,0.0
470,2,1.0,1.26
470,3,36.4,29.33
470,4,133.4,132.78
470,5,291.4,141.95
470,6,1154.4,480.88
470,7,251.8,127.31
471,1,0.0,0.0
471,2,20.0,34.89
471,3,122.67,139.51
471,4,431.17,431.75
471,5,574.33,293.51
471,6,1043.5,903.68
471,7,243.67,241.74
472,1,0.0,0.0
472,2,0.4,0.8
472,3,84.8,21.68
472,4,161.6,65.71
472,5,1162.8,430.06
472,6,3219.0,1982.06
472,7,490.0,418.11
473,1,0.0,0.0
473,2,1.83,3.67
473,3,47.83,51.29
473,4,122.5,94.21
473,5,532.0,497.32
473,6,1893.83,1640.75
473,7,487.5,434.76
474,1,0.0,0.0
474,2,2.33,1.8
474,3,95.0,82.43
474,4,412.5,410.44
474,5,950.67,1063.56
474,6,1258.5,1025.81
474,7,300.17,219.43
475,1,0.0,0.0
475,2,144.67,313.31
475,3,1610.33,3374.16
475,4,1580.33,3200.56
475,5,1375.83,1899.43
475,6,1245.67,1693.58
475,7,231.17,271.46
476,1,0.0,0.0
476,2,3.71,8.31
476,3,47.57,41.1
476,4,112.57,101.6
476,5,922.29,828.56
476,6,2270.14,2607.77
476,7,482.0,591.37
477,1,0.0,0.0
477,2,10.33,15.91
477,3,74.5,48.85
477,4,220.0,253.09
477,5,800.5,845.19
477,6,2857.33,2428.56
477,7,509.5,371.31
478,1,0.2,0.4
478,2,8.4,16.8
478,3,259.8,518.6
478,4,1422.6,2822.71
478,5,6380.6,12740.7
478,6,13782.4,27494.32
478,7,2976.6,5952.7
479,1,0.25,0.43
479,2,10.5,18.19
479,3,324.75,561.33
479,4,1775.5,3055.64
479,5,7973.5,13792.03
479,6,17201.0,29773.95
479,7,3726.5,6440.64
480,1,0.0,0.0
480,2,3.0,1.29
480,3,73.17,41.9
480,4,161.0,55.61
480,5,576.0,224.65
480,6,1433.83,712.38
480,7,309.0,171.23
481,1,0.0,0.0
481,2,3.25,5.63
481,3,51.75,9.36
481,4,129.0,30.8
481,5,760.0,457.53
481,6,1534.0,1021.16
481,7,372.25,285.45
482,1,0.0,0.0
482,2,14.71,33.27
482,3,95.29,134.87
482,4,220.43,193.07
482,5,558.14,560.1
482,6,922.71,935.74
482,7,257.57,293.48
483,1,0.33,1.25
483,2,36.13,66.58
483,3,1314.07,2536.29
483,4,3812.87,7399.49
483,5,11875.33,19833.95
483,6,16851.27,20919.58
483,7,3919.93,4643.06
484,1,0.0,0.0
484,2,0.0,0.0
484,3,23.17,11.67
484,4,83.33,77.06
484,5,140.33,154.2
484,6,415.83,343.8
484,7,238.0,270.81
485,1,0.0,0.0
485,2,1.0,1.15
485,3,123.83,72.18
485,4,154.33,90.51
485,5,980.0,546.12
485,6,1762.0,1117.8
485,7,185.67,103.71
486,1,0.0,0.0
486,2,0.0,0.0
486,3,75.33,54.05
486,4,170.83,169.17
486,5,613.5,507.32
486,6,1656.33,955.08
486,7,210.17,148.08
487,1,0.0,0.0
487,2,3.67,4.71
487,3,96.83,108.35
487,4,245.67,152.44
487,5,674.33,371.21
487,6,1670.0,1126.42
487,7,456.33,280.94
488,1,0.0,0.0
488,2,2.62,2.55
488,3,65.88,25.53
488,4,150.5,66.01
488,5,767.5,377.96
488,6,2086.0,906.92
488,7,211.62,85.15
489,1,0.0,0.0
489,2,0.4,0.8
489,3,88.0,100.53
489,4,105.2,77.75
489,5,884.4,500.32
489,6,2677.4,1946.28
489,7,686.4,607.03
490,1,0.0,0.0
490,2,0.17,0.37
490,3,5.83,5.87
490,4,23.17,19.39
490,5,205.67,237.44
490,6,869.0,886.54
490,7,229.83,128.69
491,1,0.0,0.0
491,2,0.0,0.0
491,3,289.25,243.73
491,4,784.0,853.2
491,5,3965.25,4807.49
491,6,6868.0,6905.56
491,7,1134.75,1234.47
492,1,0.0,0.0
492,2,0.25,0.43
492,3,122.25,180.94
492,4,353.75,205.84
492,5,1424.75,834.35
492,6,3706.0,2914.12
492,7,880.5,804.54
493,1,0.0,0.0
493,2,40.43,54.12
493,3,444.43,401.52
493,4,597.57,463.02
493,5,1662.86,1137.51
493,6,2644.71,1811.66
493,7,548.57,510.28
494,1,0.0,0.0
494,2,1.29,2.76
494,3,39.71,65.33
494,4,77.71,109.12
494,5,341.14,468.36
494,6,1040.0,1033.34
494,7,418.14,392.27
495,1,0.0,0.0
495,2,1.2,1.47
495,3,50.0,23.77
495,4,125.6,52.35
495,5,333.4,354.38
495,6,855.8,882.42
495,7,282.4,181.1
496,1,0.0,0.0
496,2,3.17,3.67
496,3,107.33,56.96
496,4,179.33,145.37
496,5,2099.83,2693.67
496,6,3213.17,4093.67
496,7,336.0,421.52
497,1,0.0,0.0
497,2,0.25,0.43
497,3,61.0,60.85
497,4,330.25,258.43
497,5,1807.25,1365.64
497,6,3581.5,2373.24
497,7,690.5,464.26
498,1,0.33,0.47
498,2,14.0,19.8
498,3,433.0,610.94
498,4,2383.33,3312.7
498,5,10678.33,14979.22
498,6,23038.67,32337.68
498,7,4985.0,6998.26
499,1,15.83,35.4
499,2,163.83,347.72
499,3,361.5,581.82
499,4,2433.67,5013.63
499,5,8531.0,16928.02
499,6,12624.83,22251.41
499,7,2834.17,4763.19
500,1,0.0,0.0
500,2,0.33,0.75
500,3,28.83,39.64
500,4,185.33,344.82
500,5,525.0,661.35
500,6,1052.83,1680.54
500,7,279.17,465.95
501,1,0.0,0.0
501,2,0.0,0.0
501,3,11.0,14.28
501,4,14.4,13.65
501,5,135.4,47.5
501,6,376.2,117.61
501,7,105.2,17.34
502,1,0.0,0.0
502,2,24.17,34.81
502,3,303.0,414.48
502,4,797.5,1157.24
502,5,1995.0,2897.22
502,6,2378.5,2626.93
502,7,437.17,467.01
503,1,0.0,0.0
503,2,8.0,11.75
503,3,52.29,68.6
503,4,68.43,71.34
503,5,252.71,233.71
503,6,712.14,902.16
503,7,157.71,196.28
504,1,0.0,0.0
504,2,199.9,488.46
504,3,4430.8,9724.74
504,4,7893.3,12854.12
504,5,12531.6,17667.42
504,6,12765.9,12782.29
504,7,2828.7,2915.89
505,1,0.0,0.0
505,2,31.0,38.2
505,3,396.6,470.45
505,4,1283.0,1525.38
505,5,3883.2,4550.19
505,6,6643.6,9658.73
505,7,1168.0,1672.5
506,1,0.0,0.0
506,2,0.33,0.47
506,3,56.17,26.7
506,4,94.33,38.49
506,5,970.0,662.28
506,6,1526.83,713.81
506,7,218.5,112.5
507,1,0.0,0.0
507,2,0.17,0.37
507,3,112.5,138.7
507,4,388.5,348.51
507,5,2429.17,3144.96
507,6,4823.33,4402.96
507,7,1156.33,1326.54
508,1,0.0,0.0
508,2,5.5,7.4
508,3,89.5,52.15
508,4,43.25,41.97
508,5,224.25,122.54
508,6,697.5,482.38
508,7,102.5,44.75
509,1,0.0,0.0
509,2,0.5,0.76
509,3,42.0,51.9
509,4,225.0,165.22
509,5,1459.33,1316.41
509,6,4333.67,3500.71
509,7,835.33,960.65
510,1,0.0,0.0
510,2,1.33,1.89
510,3,14.33,13.3
510,4,64.67,65.59
510,5,897.0,838.57
510,6,1088.0,833.61
510,7,210.67,122.51
511,1,0.0,0.0
511,2,0.0,0.0
511,3,688.2,696.16
511,4,1473.8,1278.83
511,5,5579.0,5253.24
511,6,7498.8,5629.13
511,7,1015.2,697.22
512,1,0.25,0.43
512,2,10.5,18.19
512,3,325.25,561.04
512,4,1767.75,3060.1
512,5,7972.5,13792.61
512,6,17308.25,29712.23
512,7,3742.0,6431.72
513,1,0.25,0.43
513,2,10.5,18.19
513,3,369.0,540.42
513,4,1798.25,3042.54
513,5,8083.0,13729.7
513,6,17445.25,29633.62
513,7,3848.25,6371.35
514,1,0.0,0.0
514,2,0.0,0.0
514,3,26.0,27.55
514,4,69.6,24.36
514,5,158.8,105.2
514,6,979.0,581.3
514,7,334.2,275.06
515,1,0.0,0.0
515,2,1.5,1.26
515,3,169.67,249.34
515,4,1204.0,1557.14
515,5,1762.67,1296.77
515,6,1921.0,1086.93
515,7,417.67,338.95
516,1,0.0,0.0
516,2,12.67,18.31
516,3,235.67,258.03
516,4,656.5,600.38
516,5,3106.67,1984.37
516,6,7465.0,4414.38
516,7,1652.83,1159.9
517,1,0.25,0.43
517,2,10.5,18.19
517,3,324.5,561.47
517,4,1783.5,3051.05
517,5,8176.75,13678.16
517,6,17457.25,29626.32
517,7,3805.0,6396.23
518,1,0.0,0.0
518,2,0.0,0.0
518,3,45.6,54.74
518,4,68.0,74.63
518,5,250.6,174.7
518,6,1210.2,773.96
518,7,143.8,94.28
519,1,0.0,0.0
519,2,0.5,0.87
519,3,34.0,30.8
519,4,302.0,133.21
519,5,1893.0,1414.82
519,6,5467.25,3806.48
519,7,1184.5,1027.46
520,1,0.0,0.0
520,2,6.0,10.95
520,3,61.17,52.27
520,4,92.83,48.77
520,5,864.83,684.12
520,6,1425.33,816.18
520,7,147.0,77.79
521,1,0.0,0.0
521,2,385.0,638.9
521,3,8448.2,12514.75
521,4,13864.8,15980.04
521,5,20753.0,21922.69
521,6,19369.6,16073.19
521,7,4146.0,3612.07
522,1,0.0,0.0
522,2,22.62,47.41
522,3,331.5,293.44
522,4,324.75,360.96
522,5,1185.75,1131.28
522,6,1453.38,1551.52
522,7,238.12,301.42
523,1,0.0,0.0
523,2,10.17,9.33
523,3,257.5,237.14
523,4,1754.0,1703.04
523,5,2219.0,1738.0
523,6,2356.83,1234.64
523,7,646.5,348.74
524,1,3.0,6.0
524,2,16.6,22.95
524,3,61.4,79.73
524,4,135.8,78.41
524,5,649.6,308.44
524,6,1965.8,1101.47
524,7,555.0,375.56
525,1,0.0,0.0
525,2,11.4,21.8
525,3,196.4,280.41
525,4,274.0,475.51
525,5,724.4,843.41
525,6,997.4,1283.29
525,7,164.0,224.91
526,1,0.0,0.0
526,2,1.0,2.0
526,3,58.2,58.6
526,4,335.8,343.3
526,5,651.6,553.47
526,6,907.2,629.52
526,7,375.8,288.26
527,1,0.0,0.0
527,2,0.2,0.4
527,3,17.2,8.23
527,4,20.4,8.06
527,5,197.8,66.14
527,6,391.0,110.48
527,7,105.4,36.9
528,1,0.12,0.33
528,2,5.25,13.89
528,3,170.12,426.43
528,4,889.5,2335.3
528,5,4033.0,10518.89
528,6,8871.0,22649.01
528,7,1890.75,4910.7
529,1,0.0,0.0
529,2,1.86,2.36
529,3,81.57,45.94
529,4,190.71,111.14
529,5,988.71,496.54
529,6,3148.86,1875.06
529,7,822.43,572.98
530,1,0.0,0.0
530,2,0.33,0.75
530,3,52.33,45.67
530,4,115.0,62.16
530,5,337.0,209.1
530,6,1545.17,688.52
530,7,273.5,129.85
531,1,0.0,0.0
531,2,1.67,3.73
531,3,248.17,326.65
531,4,506.0,559.91
531,5,1625.33,1707.67
531,6,3249.17,1853.08
531,7,529.17,243.53
532,1,0.0,0.0
532,2,1.0,1.73
532,3,71.5,24.43
532,4,106.5,34.75
532,5,529.0,100.96
532,6,584.5,174.83
532,7,104.75,15.94
533,1,0.0,0.0
533,2,3.2,2.71
533,3,81.4,105.98
533,4,245.6,120.45
533,5,1782.8,1344.63
533,6,2946.2,1205.37
533,7,508.2,203.38
534,1,0.0,0.0
534,2,0.75,1.3
534,3,75.5,42.24
534,4,114.5,60.54
534,5,204.0,96.2
534,6,756.25,670.71
534,7,173.5,102.58
535,1,0.0,0.0
535,2,3.86,7.88
535,3,40.14,23.61
535,4,162.57,114.11
535,5,459.43,351.82
535,6,1375.57,836.27
535,7,353.29,224.15
536,1,0.0,0.0
536,2,2.44,2.59
536,3,90.56,60.02
536,4,141.56,65.25
536,5,1064.0,441.97
536,6,2037.44,827.0
536,7,162.78,60.77
537,1,0.0,0.0
537,2,0.75,1.3
537,3,92.5,81.84
537,4,209.62,129.43
537,5,421.38,407.38
537,6,1206.88,1078.37
537,7,395.38,327.96
538,1,0.0,0.0
538,2,1.2,0.98
538,3,247.6,140.17
538,4,496.8,200.08
538,5,2334.4,1046.74
538,6,4662.2,2708.07
538,7,1039.4,708.81
539,1,0.5,0.5
539,2,10.75,18.05
539,3,351.75,546.11
539,4,2080.25,2915.64
539,5,8530.5,13476.16
539,6,18587.75,28994.0
539,7,3917.25,6334.53
540,1,0.25,0.43
540,2,0.25,0.43
540,3,21.25,28.33
540,4,300.5,498.07
540,5,438.0,566.39
540,6,1126.0,1474.85
540,7,179.0,263.26
541,1,0.0,0.0
541,2,1.25,1.3
541,3,52.25,19.93
541,4,129.5,57.09
541,5,1067.25,641.63
541,6,2712.5,880.5
541,7,521.0,181.88
542,1,0.0,0.0
542,2,0.0,0.0
542,3,25.75,20.98
542,4,71.0,25.81
542,5,56.75,44.09
542,6,220.0,42.21
542,7,86.5,57.58
543,1,0.0,0.0
543,2,3.25,5.63
543,3,37.5,17.1
543,4,100.0,63.31
543,5,708.5,546.76
543,6,1516.5,1056.28
543,7,380.0,278.9
544,1,19.0,38.0
544,2,229.6,357.5
544,3,479.4,597.78
544,4,3385.2,5135.2
544,5,17643.8,14733.46
544,6,30571.6,16156.05
544,7,6024.2,3769.01
545,1,0.0,0.0
545,2,3.71,6.02
545,3,198.14,179.01
545,4,94.43,75.63
545,5,248.71,164.58
545,6,565.14,238.73
545,7,133.29,25.33
546,1,0.0,0.0
546,2,0.57,1.05
546,3,88.29,50.0
546,4,139.43,99.15
546,5,743.29,669.03
546,6,1909.57,2181.65
546,7,414.57,537.4
547,1,0.0,0.0
547,2,0.86,1.12
547,3,62.14,47.3
547,4,93.29,107.97
547,5,492.71,395.36
547,6,849.14,489.4
547,7,163.43,87.95
548,1,0.0,0.0
548,2,2.0,1.0
548,3,374.0,61.0
548,4,579.5,31.5
548,5,2432.0,417.0
548,6,6013.0,2348.0
548,7,1527.5,692.5
549,1,0.0,0.0
549,2,0.75,1.3
549,3,40.25,16.3
549,4,478.5,210.23
549,5,2576.0,523.12
549,6,2586.25,1031.05
549,7,403.25,218.87
550,1,0.0,0.0
550,2,13.5,12.54
550,3,158.0,68.86
550,4,473.0,157.53
550,5,1501.0,1357.88
550,6,1756.0,1616.64
550,7,301.0,253.85
551,1,0.0,0.0
551,2,6.8,7.93
551,3,112.2,98.55
551,4,316.8,237.22
551,5,646.6,318.72
551,6,611.2,398.32
551,7,129.0,90.04
552,1,0.0,0.0
552,2,322.33,599.62
552,3,7278.5,11713.06
552,4,11963.5,15182.33
552,5,19700.83,19730.69
552,6,20119.67,11202.38
552,7,5007.0,2246.34
553,1,0.0,0.0
553,2,0.0,0.0
553,3,112.83,83.74
553,4,260.0,209.1
553,5,850.33,704.73
553,6,2666.83,878.01
553,7,455.17,158.05
554,1,0.0,0.0
554,2,2.5,4.33
554,3,323.75,365.23
554,4,776.5,575.55
554,5,2643.5,1961.29
554,6,4535.0,1433.03
554,7,694.25,133.07
555,1,0.0,0.0
555,2,0.25,0.43
555,3,168.0,142.48
555,4,585.75,267.2
555,5,3570.5,3306.3
555,6,6853.0,4063.49
555,7,1666.75,1365.48
556,1,0.0,0.0
556,2,0.33,0.47
556,3,107.17,48.5
556,4,164.0,79.97
556,5,866.17,547.75
556,6,2122.5,894.58
556,7,310.0,145.76
557,1,0.0,0.0
557,2,2.89,8.17
557,3,37.33,29.85
557,4,110.89,82.02
557,5,621.78,615.85
557,6,2426.11,1779.27
557,7,750.67,761.54
558,1,0.0,0.0
558,2,1.86,4.16
558,3,97.57,56.08
558,4,193.14,233.25
558,5,1362.0,2327.15
558,6,3802.86,6332.96
558,7,804.86,1339.86
559,1,13.57,33.24
559,2,151.0,324.56
559,3,349.71,548.19
559,4,2397.57,4605.91
559,5,10458.14,15344.56
559,6,17405.14,20107.67
559,7,3089.0,4322.35
560,1,0.0,0.0
560,2,411.6,627.55
560,3,9737.0,11915.01
560,4,16261.8,14927.63
560,5,32628.6,26860.18
560,6,33850.0,29295.21
560,7,8028.6,6372.81
561,1,0.0,0.0
561,2,0.56,1.26
561,3,19.11,11.55
561,4,144.56,72.59
561,5,268.33,332.73
561,6,923.0,865.93
561,7,344.78,212.71
562,1,0.0,0.0
562,2,0.0,0.0
562,3,12.0,6.53
562,4,88.0,78.33
562,5,149.0,178.46
562,6,685.0,812.21
562,7,378.33,402.28
563,1,0.0,0.0
563,2,16.0,34.45
563,3,193.83,347.03
563,4,260.33,479.42
563,5,770.83,1232.6
563,6,1038.83,1410.56
563,7,249.83,309.77
564,1,0.0,0.0
564,2,17.33,34.03
564,3,200.17,348.71
564,4,250.83,480.53
564,5,718.0,1256.99
564,6,1003.67,1445.05
564,7,254.83,326.9
565,1,0.0,0.0
565,2,1.14,2.8
565,3,25.57,17.65
565,4,67.14,50.05
565,5,390.43,241.45
565,6,749.43,547.13
565,7,163.43,183.66
566,1,0.0,0.0
566,2,0.0,0.0
566,3,24.75,17.37
566,4,54.38,44.38
566,5,175.88,146.37
566,6,695.5,743.59
566,7,343.38,395.32
567,1,0.0,0.0
567,2,1.5,2.06
567,3,111.25,105.9
567,4,216.0,196.09
567,5,395.75,302.29
567,6,773.5,837.85
567,7,445.75,674.53
568,1,0.0,0.0
568,2,12.4,9.05
568,3,290.4,174.49
568,4,220.2,209.29
568,5,804.2,585.54
568,6,1359.4,537.76
568,7,197.8,105.91
569,1,0.0,0.0
569,2,2.67,4.27
569,3,88.83,104.26
569,4,777.33,1529.32
569,5,9540.5,18542.64
569,6,14487.5,26448.43
569,7,3255.67,5549.82
570,1,0.0,0.0
570,2,0.0,0.0
570,3,84.0,71.98
570,4,360.75,221.13
570,5,4413.25,2393.62
570,6,3685.25,1200.72
570,7,354.75,138.42
571,1,0.0,0.0
571,2,8.2,13.53
571,3,120.4,122.82
571,4,236.2,183.23
571,5,356.0,244.85
571,6,447.0,307.71
571,7,97.0,48.99
572,1,0.0,0.0
572,2,6.5,11.26
572,3,34.25,25.8
572,4,79.75,34.96
572,5,674.25,714.67
572,6,2334.5,1932.83
572,7,940.75,998.91
573,1,0.0,0.0
573,2,4.0,2.92
573,3,66.0,34.53
573,4,172.25,46.56
573,5,1178.75,648.12
573,6,2778.5,1141.95
573,7,535.75,175.09
574,1,0.0,0.0
574,2,0.0,0.0
574,3,16.22,20.18
574,4,70.56,29.41
574,5,222.0,99.81
574,6,815.0,311.74
574,7,190.22,126.05
575,1,0.0,0.0
575,2,7.38,10.31
575,3,119.88,170.08
575,4,50.12,63.07
575,5,182.38,82.12
575,6,457.38,217.87
575,7,131.5,93.11
576,1,0.0,0.0
576,2,279.67,614.64
576,3,5785.0,12007.73
576,4,7085.0,13851.28
576,5,9673.0,12651.97
576,6,14103.17,9260.72
576,7,3823.0,2236.55
577,1,0.0,0.0
577,2,0.5,0.76
577,3,19.33,9.09
577,4,138.17,126.38
577,5,2121.33,2355.93
577,6,6777.67,7149.9
577,7,1166.17,1305.7
578,1,0.0,0.0
578,2,0.83,1.86
578,3,98.83,87.93
578,4,210.17,155.08
578,5,422.17,242.7
578,6,595.33,732.84
578,7,334.83,573.01
579,1,0.0,0.0
579,2,0.0,0.0
579,3,33.83,25.94
579,4,55.17,65.47
579,5,528.67,729.85
579,6,1555.83,2524.25
579,7,353.33,614.51
580,1,0.0,0.0
580,2,6.0,9.06
580,3,178.0,271.69
580,4,1110.2,1735.66
580,5,1712.2,1503.25
580,6,1636.6,1425.1
580,7,431.0,365.1
581,1,0.25,0.43
581,2,10.5,18.19
581,3,326.25,560.47
581,4,1770.75,3058.37
581,5,8124.5,13707.12
581,6,17434.75,29641.15
581,7,3806.75,6395.74
582,1,0.0,0.0
582,2,4.83,8.76
582,3,58.33,55.01
582,4,315.67,326.81
582,5,595.33,533.82
582,6,730.33,526.0
582,7,283.0,184.96
583,1,0.0,0.0
583,2,4.25,5.17
583,3,50.25,24.1
583,4,85.75,46.1
583,5,601.38,323.67
583,6,1281.88,491.0
583,7,143.38,59.0
